BarNumber,SignalTime,Direction,ReferenceEntryPrice,DiagnosticOutcome,StrictNextSecondTickOutcome,TickOutcomeTime,TickOutcomePrice,TicksSeen,SecondPrecisionAmbiguous
51579,2026-09-11 05:56:17.732,LONG,7671.250000,TARGET,TARGET,2026-09-11 05:57:51,7672.500000,8491,False
51593,2026-09-11 05:59:43.500,LONG,7677.250000,TARGET,TARGET,2026-09-11 06:00:11,7678.500000,4033,False
51599,2026-09-11 06:00:20.680,LONG,7681.500000,TARGET,TARGET,2026-09-11 06:00:32,7682.750000,2054,False
51600,2026-09-11 06:00:28.924,LONG,7682.000000,TARGET,TARGET,2026-09-11 06:00:35,7683.250000,1530,False
51648,2026-09-11 06:13:59.656,SHORT,7667.000000,TARGET,TARGET,2026-09-11 06:14:21,7665.750000,2517,False
51712,2026-09-11 06:30:04.700,SHORT,7662.250000,NONE,NONE,,,19808,False
51713,2026-09-11 06:30:06.372,SHORT,7662.000000,NONE,NONE,,,19384,False
51774,2026-09-11 06:33:54.692,LONG,7671.000000,TARGET,TARGET,2026-09-11 06:33:57,7672.250000,795,False
51846,2026-09-11 06:40:26.424,SHORT,7665.500000,TARGET,TARGET,2026-09-11 06:40:27,7664.250000,209,False
52044,2026-09-11 06:56:51.696,LONG,7675.000000,TARGET,TARGET,2026-09-11 06:57:53,7676.250000,12158,False
52117,2026-09-11 07:06:04.188,SHORT,7668.500000,TARGET,TARGET,2026-09-11 07:06:19,7667.250000,5920,False
52120,2026-09-11 07:06:19.020,SHORT,7667.500000,STOP,STOP,2026-09-11 07:06:24,7670.000000,1437,False
52278,2026-09-11 07:35:16.320,SHORT,7663.750000,TARGET,TARGET,2026-09-11 07:36:01,7662.500000,10823,False
52459,2026-09-11 08:06:17.844,LONG,7668.250000,TARGET,TARGET,2026-09-11 08:06:43,7669.500000,4615,False
52460,2026-09-11 08:06:35.472,LONG,7668.750000,TARGET,TARGET,2026-09-11 08:06:50,7670.000000,2615,False
52461,2026-09-11 08:06:50.496,LONG,7669.500000,STOP,STOP,2026-09-11 08:08:43,7667.000000,17699,False
52505,2026-09-11 08:16:46.148,LONG,7670.500000,TARGET,TARGET,2026-09-11 08:16:57,7671.750000,2285,False
52509,2026-09-11 08:18:20.900,LONG,7671.750000,TARGET,TARGET,2026-09-11 08:18:54,7673.000000,3560,False
52636,2026-09-11 09:29:50.680,SHORT,7667.250000,TARGET,TARGET,2026-09-11 09:30:03,7666.000000,5359,False
52732,2026-09-11 10:24:57.532,LONG,7680.250000,STOP,STOP,2026-09-11 10:28:15,7677.750000,11065,False
52779,2026-09-11 11:20:10.872,SHORT,7669.500000,STOP,STOP,2026-09-11 11:20:17,7672.000000,3717,False
52828,2026-09-11 12:09:52.700,SHORT,7665.500000,TARGET,TARGET,2026-09-11 12:10:25,7664.250000,2499,False
52878,2026-09-11 12:59:41.980,SHORT,7658.750000,STOP,STOP,2026-09-11 12:59:49,7661.250000,3240,False
